Jan 19, 2018 4:40:57 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/opendaylight/lock
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2018-01-19 04:41:35,307 | INFO  | Event Dispatcher | AclNodeListener                  | 393 - org.opendaylight.netvirt.aclservice-impl - 0.4.3.SNAPSHOT | AclserviceConfig: AclserviceConfig{getDefaultBehavior=Deny, getSecurityGroupDefaultHardTimeout=0, getSecurityGroupDefaultIdleTimeout=300, getSecurityGroupMode=Stateful, getSecurityGroupTcpFinHardTimeout=0, getSecurityGroupTcpFinIdleTimeout=300, getSecurityGroupTcpHardTimeout=0, getSecurityGroupTcpIdleTimeout=18000, getSecurityGroupUdpHardTimeout=0, getSecurityGroupUdpIdleTimeout=300, augmentations={}}
2018-01-19 04:41:35,308 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,308 | INFO  | Event Dispatcher | AclElanInterfaceListener         | 393 - org.opendaylight.netvirt.aclservice-impl - 0.4.3.SNAPSHOT | AclElanInterfaceListener start
2018-01-19 04:41:35,309 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,310 | INFO  | Event Dispatcher | AclEventListener                 | 393 - org.opendaylight.netvirt.aclservice-impl - 0.4.3.SNAPSHOT | AclEventListener start
2018-01-19 04:41:35,314 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,314 | INFO  | Event Dispatcher | AclInterfaceListener             | 393 - org.opendaylight.netvirt.aclservice-impl - 0.4.3.SNAPSHOT | AclInterfaceListener start
2018-01-19 04:41:35,315 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,315 | INFO  | Event Dispatcher | AclInterfaceStateListener        | 393 - org.opendaylight.netvirt.aclservice-impl - 0.4.3.SNAPSHOT | AclInterfaceStateListener start
2018-01-19 04:41:35,317 | INFO  | rint Extender: 1 | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,319 | INFO  | tAdminThread #19 | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Blueprint container for bundle org.opendaylight.netvirt.aclservice-impl_0.4.3.SNAPSHOT [393] was successfully created
2018-01-19 04:41:35,320 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.qosservice-impl_0.4.3.SNAPSHOT [394] with paths [bundleentry://394.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://394.fwk1032986144/org/opendaylight/blueprint/qosservice.xml]
2018-01-19 04:41:35,324 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.neutronvpn-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager), (objectClass=org.opendaylight.netvirt.elanmanager.api.IElanService), (objectClass=org.opendaylight.netvirt.vpnmanager.api.ICentralizedSwitchProvider)]
2018-01-19 04:41:35,336 | WARN  | Event Dispatcher | RpcServiceMetadata               | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | {}: interface {} has no accptable entries, assuming it is satisfied
2018-01-19 04:41:35,339 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.vpnmanager-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.fibmanager.api.IFibManager)]
2018-01-19 04:41:35,339 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.dhcpservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,339 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.neutronvpn-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager), (objectClass=org.opendaylight.netvirt.vpnmanager.api.ICentralizedSwitchProvider)]
2018-01-19 04:41:35,339 | INFO  | Event Dispatcher | ServiceRecipe                    | 15 - org.apache.aries.blueprint.core - 1.6.1 | Unable to create a proxy object for the service .component-1 defined in bundle org.opendaylight.controller.sal-binding-broker-impl/1.5.3.SNAPSHOT with id. Returning the original object instead.
org.apache.aries.proxy.UnableToProxyException: java.lang.ClassFormatError: Duplicate interface name in class file Proxy667bc2b1_4ca5_4ac1_85bb_e9cee566a69a
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:165)
	at org.apache.aries.proxy.impl.interfaces.InterfaceProxyGenerator.getProxyInstance(InterfaceProxyGenerator.java:97)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AsmProxyManager.createNewProxy(AsmProxyManager.java:80)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AbstractProxyManager.createDelegatingInterceptingProxy(AbstractProxyManager.java:75)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AbstractProxyManager.createInterceptingProxy(AbstractProxyManager.java:53)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.blueprint.container.ServiceRecipe$TriggerServiceFactory.getService(ServiceRecipe.java:569)
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse$1.run(ServiceUse.java:141)
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_151]
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse.getService(ServiceUse.java:139)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistrationImpl.getService(ServiceRegistrationImpl.java:468)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistry.getService(ServiceRegistry.java:467)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.getService(BundleContextImpl.java:594)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.getServiceSecurely(AbstractServiceReferenceRecipe.java:235)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.internalCreate(StaticServiceReferenceRecipe.java:109)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.retrack(StaticServiceReferenceRecipe.java:75)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.start(AbstractServiceReferenceRecipe.java:140)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.startTracking(StaticServiceReferenceRecipe.java:46)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.retrieveService(AbstractDependentComponentFactoryMetadata.java:119)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.retrieveService(AbstractDependentComponentFactoryMetadata.java:104)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.DataStoreAppConfigMetadata.startTracking(DataStoreAppConfigMetadata.java:128)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.startTracking(AbstractDependentComponentFactoryMetadata.java:186)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.apache.aries.blueprint.di.DependentComponentFactoryRecipe.start(DependentComponentFactoryRecipe.java:55)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.trackServiceReferences(BlueprintContainerImpl.java:636)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.doRun(BlueprintContainerImpl.java:360)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.run(BlueprintContainerImpl.java:276)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.createContainer(BlueprintExtender.java:300)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.createContainer(BlueprintExtender.java:269)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.access$900(BlueprintExtender.java:68)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender$BlueprintContainerServiceImpl.createContainer(BlueprintExtender.java:602)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.modifiedBundle(BlueprintBundleTracker.java:210)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.addingBundle(BlueprintBundleTracker.java:191)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.addingBundle(BlueprintBundleTracker.java:51)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:467)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:414)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.AbstractTracked.trackAdding(AbstractTracked.java:256)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.AbstractTracked.track(AbstractTracked.java:229)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.BundleTracker$Tracked.bundleChanged(BundleTracker.java:443)[karaf-org.osgi.core.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.dispatchEvent(BundleContextImpl.java:847)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:230)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:148)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEventPrivileged(Framework.java:1568)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEvent(Framework.java:1504)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEvent(Framework.java:1499)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:391)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.resume(AbstractBundle.java:390)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.resumeBundle(Framework.java:1176)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.resumeBundles(StartLevelManager.java:559)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.resumeBundles(StartLevelManager.java:544)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.incFWSL(StartLevelManager.java:457)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.doSetStartLevel(StartLevelManager.java:243)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.dispatchEvent(StartLevelManager.java:438)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.dispatchEvent(StartLevelManager.java:1)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:230)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager$EventThread.run(EventManager.java:340)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
Caused by: java.lang.ClassFormatError: Duplicate interface name in class file Proxy667bc2b1_4ca5_4ac1_85bb_e9cee566a69a
	at java.lang.ClassLoader.defineClass1(Native Method)[:1.8.0_151]
	at java.lang.ClassLoader.defineClass(ClassLoader.java:763)[:1.8.0_151]
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:157)
	... 53 more
2018-01-19 04:41:35,342 | INFO  | rint Extender: 1 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.natservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager), (objectClass=org.opendaylight.netvirt.fibmanager.api.IFibManager), (objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,343 | INFO  | tAdminThread #20 | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Blueprint container for bundle org.opendaylight.netvirt.elanmanager-impl_0.4.3.SNAPSHOT [391] was successfully created
2018-01-19 04:41:35,347 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.qosservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [Initial app config QosalertConfig, (objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,347 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.qosservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [Initial app config QosalertConfig, (objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,348 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.qosservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [Initial app config QosalertConfig, (objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,348 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.policyservice-impl_0.4.3.SNAPSHOT [395] with paths [bundleentry://395.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://395.fwk1032986144/org/opendaylight/blueprint/policyservice.xml]
2018-01-19 04:41:35,350 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.qosservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager)]
2018-01-19 04:41:35,356 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.policyservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager)]
2018-01-19 04:41:35,356 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.policyservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager)]
2018-01-19 04:41:35,356 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.policyservice-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager)]
2018-01-19 04:41:35,357 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.ipv6service-impl_0.4.3.SNAPSHOT [396] with paths [bundleentry://396.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://396.fwk1032986144/org/opendaylight/blueprint/ipv6service.xml]
2018-01-19 04:41:35,363 | WARN  | Event Dispatcher | RpcServiceMetadata               | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | {}: interface {} has no accptable entries, assuming it is satisfied
2018-01-19 04:41:35,364 | INFO  | rint Extender: 2 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | createIdPool called with input CreateIdPoolInput [_high=175000, _low=150000, _poolName=nextHopPointerPool, augmentation=[]]
2018-01-19 04:41:35,375 | INFO  | Event Dispatcher | IfMgr                            | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | IfMgr is enabled
2018-01-19 04:41:35,390 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,390 | INFO  | Event Dispatcher | pv6ServiceInterfaceEventListener | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | Ipv6ServiceInterfaceEventListener init
2018-01-19 04:41:35,392 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,392 | INFO  | Event Dispatcher | NeutronRouterChangeListener      | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | NeutronNetworkChangeListener init
2018-01-19 04:41:35,396 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,396 | INFO  | Event Dispatcher | NeutronPortChangeListener        | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | NeutronPortChangeListener init
2018-01-19 04:41:35,400 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,400 | INFO  | Event Dispatcher | NeutronRouterChangeListener      | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | NeutronRouterChangeListener init
2018-01-19 04:41:35,404 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,404 | INFO  | Event Dispatcher | NeutronSubnetChangeListener      | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | NeutronSubnetChangeListener init
2018-01-19 04:41:35,411 | INFO  | Event Dispatcher | AsyncDataTreeChangeListenerBase  | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:35,411 | INFO  | Event Dispatcher | Ipv6NodeListener                 | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | Ipv6NodeListener init
2018-01-19 04:41:35,411 | INFO  | Event Dispatcher | Ipv6ServiceImpl                  | 396 - org.opendaylight.netvirt.ipv6service-impl - 0.4.3.SNAPSHOT | Ipv6ServiceImpl init
2018-01-19 04:41:35,415 | INFO  | ntAdminThread #1 | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Blueprint container for bundle org.opendaylight.netvirt.ipv6service-impl_0.4.3.SNAPSHOT [396] was successfully created
2018-01-19 04:41:35,415 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.ipv6service-shell_0.4.3.SNAPSHOT [397] with paths [bundleentry://397.fwk1032986144/org/opendaylight/blueprint/blueprint.xml]
2018-01-19 04:41:35,420 | INFO  | ntAdminThread #2 | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Blueprint container for bundle org.opendaylight.netvirt.ipv6service-shell_0.4.3.SNAPSHOT [397] was successfully created
2018-01-19 04:41:35,420 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.statemanager-impl_0.4.3.SNAPSHOT [398] with paths [bundleentry://398.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://398.fwk1032986144/org/opendaylight/blueprint/statemanager.xml]
2018-01-19 04:41:35,424 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.netvirt.statemanager-impl/0.4.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.netvirt.neutronvpn.interfaces.INeutronVpnManager), (objectClass=org.opendaylight.netvirt.fibmanager.api.IFibManager), (objectClass=org.opendaylight.netvirt.vpnmanager.api.IVpnManager)]
2018-01-19 04:41:35,424 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.netvirt.statistics-impl_0.4.3.SNAPSHOT [399] with paths [bundleentry://399.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://399.fwk1032986144/org/opendaylight/blueprint/statistics.xml]
2018-01-19 04:41:35,430 | WARN  | Event Dispatcher | RpcServiceMetadata               | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | {}: interface {} has no accptable entries, assuming it is satisfied
2018-01-19 04:41:35,433 | INFO  | Event Dispatcher | ServiceRecipe                    | 15 - org.apache.aries.blueprint.core - 1.6.1 | Unable to create a proxy object for the service .component-1 defined in bundle org.opendaylight.controller.sal-binding-broker-impl/1.5.3.SNAPSHOT with id. Returning the original object instead.
org.apache.aries.proxy.UnableToProxyException: java.lang.ClassFormatError: Duplicate interface name in class file Proxy8db974f2_60b6_44f2_a864_2f77d04d2ffc
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:165)
	at org.apache.aries.proxy.impl.interfaces.InterfaceProxyGenerator.getProxyInstance(InterfaceProxyGenerator.java:97)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AsmProxyManager.createNewProxy(AsmProxyManager.java:80)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AbstractProxyManager.createDelegatingInterceptingProxy(AbstractProxyManager.java:75)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.proxy.impl.AbstractProxyManager.createInterceptingProxy(AbstractProxyManager.java:53)[12:org.apache.aries.proxy.impl:1.0.5]
	at org.apache.aries.blueprint.container.ServiceRecipe$TriggerServiceFactory.getService(ServiceRecipe.java:569)
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse$1.run(ServiceUse.java:141)
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_151]
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse.getService(ServiceUse.java:139)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistrationImpl.getService(ServiceRegistrationImpl.java:468)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistry.getService(ServiceRegistry.java:467)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.getService(BundleContextImpl.java:594)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.getServiceSecurely(AbstractServiceReferenceRecipe.java:235)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.internalCreate(StaticServiceReferenceRecipe.java:109)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.retrack(StaticServiceReferenceRecipe.java:75)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.start(AbstractServiceReferenceRecipe.java:140)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.startTracking(StaticServiceReferenceRecipe.java:46)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.retrieveService(AbstractDependentComponentFactoryMetadata.java:119)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
